id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
17059,475392475ced42971fe1f3d81d07e845,2022-10-30T00:00:00,2,Ярославль,8115,Снежанна,Федорова,1,Молоко 3%,5,600
17060,983f7d67923e73177f8c5cee90689439,2022-10-30T00:00:00,1,Ростов,6615,Елизавета,Егорова,1,Молоко 3%,1,120
17061,595a7760c54993f02f41fd4fbfcee2b2,2022-10-30T00:00:00,0,Москва,1500,Евгений,Попов,7,Средство для мытья посуды,4,800
17062,59bb0dcd59e76f2b57cc267291923464,2022-10-30T00:00:00,0,Москва,8313,Снежанна,Волкова,2,Молоко 5%,1,150
17063,49d9d8c2e0dc186c99ccc02b7258a8a7,2022-10-30T00:00:00,2,Ярославль,6214,Елизавета,Морозова,5,Яблоко молодильное,3,1200
17064,dc42c4612c42524492fd96dec9957424,2022-10-30T00:00:00,0,Москва,9606,Эдуард,Васильев,2,Молоко 5%,4,600
17065,86a11edaef9a80ed8cfa52c45db2da69,2022-10-30T00:00:00,1,Ростов,5517,Оксана,Лебедева,4,Сахар песок,4,200
17066,7be9597ff648d776d28fc89ad05e3b92,2022-10-30T00:00:00,0,Москва,1813,Евгения,Козлова,5,Яблоко молодильное,1,400
17067,d9a07c56bcf658e9d6e5bf99145f5e33,2022-10-30T00:00:00,2,Ярославль,6400,Алексей,Кузнецов,4,Сахар песок,3,150
17068,77aabcd683c7e812644c5cb022f04be2,2022-10-30T00:00:00,2,Ярославль,8308,Геннадий,Смирнов,7,Средство для мытья посуды,2,400
17069,f1921b129b21c2d8e8e8569ab74549be,2022-10-30T00:00:00,1,Ростов,5209,Александр,Сидоров,9,Ручка шариковая,1,45
17070,315727f39dbb9f7dcc7b2dd80c47f1a8,2022-10-30T00:00:00,2,Ярославль,4511,Екатерина,Лебедева,10,Томаты,3,150
17071,ee107b176b57802e2c40d59206b7b6b5,2022-10-30T00:00:00,0,Москва,6414,Елизавета,Алексеева,4,Сахар песок,3,150
17072,cd90a2e4f3aeeeeaa2f0aa5bb935a9e4,2022-10-30T00:00:00,0,Москва,3807,Олег,Михайлов,4,Сахар песок,5,250
17073,9baa138d614d23cc4fdbf2d77b53d106,2022-10-30T00:00:00,0,Москва,7109,Константин,Петров,5,Яблоко молодильное,4,1600
17074,e0999cae2534ed651144ea775c74e5c4,2022-10-30T00:00:00,1,Ростов,9417,Надежда,Алексеева,1,Молоко 3%,5,600
17075,866834b7168f184d422ac0301acf673c,2022-10-30T00:00:00,1,Ростов,905,Иван,Новиков,6,Яблоко,1,140
17076,998d0388215808ae5925fcc0a0d893d9,2022-10-30T00:00:00,0,Москва,7519,Анна,Лебедева,4,Сахар песок,2,100
17077,7a9362f9db92270d409d687a70bb8692,2022-10-30T00:00:00,0,Москва,7302,Константин,Смирнов,11,Хлеб ржаной,1,20
17078,b2fd29cb43f6b9b155bddbfc392c6314,2022-10-30T00:00:00,0,Москва,1916,Евгения,Орлова,0,Молоко 1%,1,100
17079,ba43a2832314f6aa5afc93a64290859f,2022-10-30T00:00:00,1,Ростов,1017,Евгения,Великая,11,Хлеб ржаной,1,20
17080,6b6d5184ef8edd8c76e037e36f0d75e1,2022-10-30T00:00:00,1,Ростов,2617,Ольга,Егорова,6,Яблоко,5,700
17081,88d59a2a9e329c4a9634de49a99f78d1,2022-10-30T00:00:00,1,Ростов,4013,Екатерина,Великая,8,Лампочка LED,5,1500
17082,e0259d5bc7b7b0f5760e28818f5487e9,2022-10-30T00:00:00,0,Москва,1504,Евгений,Попов,2,Молоко 5%,1,150
17083,c73478647729e18c86adfd418e3accd3,2022-10-30T00:00:00,2,Ярославль,5405,Александр,Кузнецов,8,Лампочка LED,1,300
17084,24f2e34228798df8dd1c3facb6f577ed,2022-10-30T00:00:00,0,Москва,5715,Оксана,Павлова,11,Хлеб ржаной,2,40
17085,33b166aaccf6906afdf2ea908297cbef,2022-10-30T00:00:00,1,Ростов,8612,Снежанна,Егорова,8,Лампочка LED,5,1500
17086,475392475ced42971fe1f3d81d07e845,2022-10-30T00:00:00,2,Ярославль,8115,Снежанна,Федорова,1,Молоко 3%,5,600
17087,983f7d67923e73177f8c5cee90689439,2022-10-30T00:00:00,1,Ростов,6615,Елизавета,Егорова,1,Молоко 3%,1,120
17088,595a7760c54993f02f41fd4fbfcee2b2,2022-10-30T00:00:00,0,Москва,1500,Евгений,Попов,7,Средство для мытья посуды,4,800
17089,59bb0dcd59e76f2b57cc267291923464,2022-10-30T00:00:00,0,Москва,8313,Снежанна,Волкова,2,Молоко 5%,1,150
17090,49d9d8c2e0dc186c99ccc02b7258a8a7,2022-10-30T00:00:00,2,Ярославль,6214,Елизавета,Морозова,5,Яблоко молодильное,3,1200
17091,dc42c4612c42524492fd96dec9957424,2022-10-30T00:00:00,0,Москва,9606,Эдуард,Васильев,2,Молоко 5%,4,600
17092,86a11edaef9a80ed8cfa52c45db2da69,2022-10-30T00:00:00,1,Ростов,5517,Оксана,Лебедева,4,Сахар песок,4,200
17093,7be9597ff648d776d28fc89ad05e3b92,2022-10-30T00:00:00,0,Москва,1813,Евгения,Козлова,5,Яблоко молодильное,1,400
17094,d9a07c56bcf658e9d6e5bf99145f5e33,2022-10-30T00:00:00,2,Ярославль,6400,Алексей,Кузнецов,4,Сахар песок,3,150
17095,77aabcd683c7e812644c5cb022f04be2,2022-10-30T00:00:00,2,Ярославль,8308,Геннадий,Смирнов,7,Средство для мытья посуды,2,400
17096,f1921b129b21c2d8e8e8569ab74549be,2022-10-30T00:00:00,1,Ростов,5209,Александр,Сидоров,9,Ручка шариковая,1,45
17097,315727f39dbb9f7dcc7b2dd80c47f1a8,2022-10-30T00:00:00,2,Ярославль,4511,Екатерина,Лебедева,10,Томаты,3,150
17098,ee107b176b57802e2c40d59206b7b6b5,2022-10-30T00:00:00,0,Москва,6414,Елизавета,Алексеева,4,Сахар песок,3,150
17099,cd90a2e4f3aeeeeaa2f0aa5bb935a9e4,2022-10-30T00:00:00,0,Москва,3807,Олег,Михайлов,4,Сахар песок,5,250
17100,9baa138d614d23cc4fdbf2d77b53d106,2022-10-30T00:00:00,0,Москва,7109,Константин,Петров,5,Яблоко молодильное,4,1600
17101,e0999cae2534ed651144ea775c74e5c4,2022-10-30T00:00:00,1,Ростов,9417,Надежда,Алексеева,1,Молоко 3%,5,600
17102,866834b7168f184d422ac0301acf673c,2022-10-30T00:00:00,1,Ростов,905,Иван,Новиков,6,Яблоко,1,140
17103,998d0388215808ae5925fcc0a0d893d9,2022-10-30T00:00:00,0,Москва,7519,Анна,Лебедева,4,Сахар песок,2,100
17104,7a9362f9db92270d409d687a70bb8692,2022-10-30T00:00:00,0,Москва,7302,Константин,Смирнов,11,Хлеб ржаной,1,20
17105,b2fd29cb43f6b9b155bddbfc392c6314,2022-10-30T00:00:00,0,Москва,1916,Евгения,Орлова,0,Молоко 1%,1,100
17106,ba43a2832314f6aa5afc93a64290859f,2022-10-30T00:00:00,1,Ростов,1017,Евгения,Великая,11,Хлеб ржаной,1,20
17107,6b6d5184ef8edd8c76e037e36f0d75e1,2022-10-30T00:00:00,1,Ростов,2617,Ольга,Егорова,6,Яблоко,5,700
17108,88d59a2a9e329c4a9634de49a99f78d1,2022-10-30T00:00:00,1,Ростов,4013,Екатерина,Великая,8,Лампочка LED,5,1500
17109,e0259d5bc7b7b0f5760e28818f5487e9,2022-10-30T00:00:00,0,Москва,1504,Евгений,Попов,2,Молоко 5%,1,150
17110,c73478647729e18c86adfd418e3accd3,2022-10-30T00:00:00,2,Ярославль,5405,Александр,Кузнецов,8,Лампочка LED,1,300
17111,24f2e34228798df8dd1c3facb6f577ed,2022-10-30T00:00:00,0,Москва,5715,Оксана,Павлова,11,Хлеб ржаной,2,40
17112,33b166aaccf6906afdf2ea908297cbef,2022-10-30T00:00:00,1,Ростов,8612,Снежанна,Егорова,8,Лампочка LED,5,1500
17113,475392475ced42971fe1f3d81d07e845,2022-10-30T00:00:00,2,Ярославль,8115,Снежанна,Федорова,1,Молоко 3%,5,600
17114,983f7d67923e73177f8c5cee90689439,2022-10-30T00:00:00,1,Ростов,6615,Елизавета,Егорова,1,Молоко 3%,1,120
17115,595a7760c54993f02f41fd4fbfcee2b2,2022-10-30T00:00:00,0,Москва,1500,Евгений,Попов,7,Средство для мытья посуды,4,800
17116,59bb0dcd59e76f2b57cc267291923464,2022-10-30T00:00:00,0,Москва,8313,Снежанна,Волкова,2,Молоко 5%,1,150
17117,49d9d8c2e0dc186c99ccc02b7258a8a7,2022-10-30T00:00:00,2,Ярославль,6214,Елизавета,Морозова,5,Яблоко молодильное,3,1200
17118,dc42c4612c42524492fd96dec9957424,2022-10-30T00:00:00,0,Москва,9606,Эдуард,Васильев,2,Молоко 5%,4,600
17119,86a11edaef9a80ed8cfa52c45db2da69,2022-10-30T00:00:00,1,Ростов,5517,Оксана,Лебедева,4,Сахар песок,4,200
17120,7be9597ff648d776d28fc89ad05e3b92,2022-10-30T00:00:00,0,Москва,1813,Евгения,Козлова,5,Яблоко молодильное,1,400
17121,d9a07c56bcf658e9d6e5bf99145f5e33,2022-10-30T00:00:00,2,Ярославль,6400,Алексей,Кузнецов,4,Сахар песок,3,150
17122,77aabcd683c7e812644c5cb022f04be2,2022-10-30T00:00:00,2,Ярославль,8308,Геннадий,Смирнов,7,Средство для мытья посуды,2,400
17123,f1921b129b21c2d8e8e8569ab74549be,2022-10-30T00:00:00,1,Ростов,5209,Александр,Сидоров,9,Ручка шариковая,1,45
17124,315727f39dbb9f7dcc7b2dd80c47f1a8,2022-10-30T00:00:00,2,Ярославль,4511,Екатерина,Лебедева,10,Томаты,3,150
17125,ee107b176b57802e2c40d59206b7b6b5,2022-10-30T00:00:00,0,Москва,6414,Елизавета,Алексеева,4,Сахар песок,3,150
17126,cd90a2e4f3aeeeeaa2f0aa5bb935a9e4,2022-10-30T00:00:00,0,Москва,3807,Олег,Михайлов,4,Сахар песок,5,250
17127,9baa138d614d23cc4fdbf2d77b53d106,2022-10-30T00:00:00,0,Москва,7109,Константин,Петров,5,Яблоко молодильное,4,1600
17128,e0999cae2534ed651144ea775c74e5c4,2022-10-30T00:00:00,1,Ростов,9417,Надежда,Алексеева,1,Молоко 3%,5,600
17129,866834b7168f184d422ac0301acf673c,2022-10-30T00:00:00,1,Ростов,905,Иван,Новиков,6,Яблоко,1,140
17130,998d0388215808ae5925fcc0a0d893d9,2022-10-30T00:00:00,0,Москва,7519,Анна,Лебедева,4,Сахар песок,2,100
17131,7a9362f9db92270d409d687a70bb8692,2022-10-30T00:00:00,0,Москва,7302,Константин,Смирнов,11,Хлеб ржаной,1,20
17132,b2fd29cb43f6b9b155bddbfc392c6314,2022-10-30T00:00:00,0,Москва,1916,Евгения,Орлова,0,Молоко 1%,1,100
17133,ba43a2832314f6aa5afc93a64290859f,2022-10-30T00:00:00,1,Ростов,1017,Евгения,Великая,11,Хлеб ржаной,1,20
17134,6b6d5184ef8edd8c76e037e36f0d75e1,2022-10-30T00:00:00,1,Ростов,2617,Ольга,Егорова,6,Яблоко,5,700
17135,88d59a2a9e329c4a9634de49a99f78d1,2022-10-30T00:00:00,1,Ростов,4013,Екатерина,Великая,8,Лампочка LED,5,1500
17136,e0259d5bc7b7b0f5760e28818f5487e9,2022-10-30T00:00:00,0,Москва,1504,Евгений,Попов,2,Молоко 5%,1,150
17137,c73478647729e18c86adfd418e3accd3,2022-10-30T00:00:00,2,Ярославль,5405,Александр,Кузнецов,8,Лампочка LED,1,300
17138,24f2e34228798df8dd1c3facb6f577ed,2022-10-30T00:00:00,0,Москва,5715,Оксана,Павлова,11,Хлеб ржаной,2,40
17139,33b166aaccf6906afdf2ea908297cbef,2022-10-30T00:00:00,1,Ростов,8612,Снежанна,Егорова,8,Лампочка LED,5,1500
17140,475392475ced42971fe1f3d81d07e845,2022-10-30T00:00:00,2,Ярославль,8115,Снежанна,Федорова,1,Молоко 3%,5,600
17141,983f7d67923e73177f8c5cee90689439,2022-10-30T00:00:00,1,Ростов,6615,Елизавета,Егорова,1,Молоко 3%,1,120
17142,595a7760c54993f02f41fd4fbfcee2b2,2022-10-30T00:00:00,0,Москва,1500,Евгений,Попов,7,Средство для мытья посуды,4,800
17143,59bb0dcd59e76f2b57cc267291923464,2022-10-30T00:00:00,0,Москва,8313,Снежанна,Волкова,2,Молоко 5%,1,150
17144,49d9d8c2e0dc186c99ccc02b7258a8a7,2022-10-30T00:00:00,2,Ярославль,6214,Елизавета,Морозова,5,Яблоко молодильное,3,1200
17145,dc42c4612c42524492fd96dec9957424,2022-10-30T00:00:00,0,Москва,9606,Эдуард,Васильев,2,Молоко 5%,4,600
17146,86a11edaef9a80ed8cfa52c45db2da69,2022-10-30T00:00:00,1,Ростов,5517,Оксана,Лебедева,4,Сахар песок,4,200
17147,7be9597ff648d776d28fc89ad05e3b92,2022-10-30T00:00:00,0,Москва,1813,Евгения,Козлова,5,Яблоко молодильное,1,400
17148,d9a07c56bcf658e9d6e5bf99145f5e33,2022-10-30T00:00:00,2,Ярославль,6400,Алексей,Кузнецов,4,Сахар песок,3,150
17149,77aabcd683c7e812644c5cb022f04be2,2022-10-30T00:00:00,2,Ярославль,8308,Геннадий,Смирнов,7,Средство для мытья посуды,2,400
17150,f1921b129b21c2d8e8e8569ab74549be,2022-10-30T00:00:00,1,Ростов,5209,Александр,Сидоров,9,Ручка шариковая,1,45
17151,315727f39dbb9f7dcc7b2dd80c47f1a8,2022-10-30T00:00:00,2,Ярославль,4511,Екатерина,Лебедева,10,Томаты,3,150
17152,ee107b176b57802e2c40d59206b7b6b5,2022-10-30T00:00:00,0,Москва,6414,Елизавета,Алексеева,4,Сахар песок,3,150
17153,cd90a2e4f3aeeeeaa2f0aa5bb935a9e4,2022-10-30T00:00:00,0,Москва,3807,Олег,Михайлов,4,Сахар песок,5,250
17154,9baa138d614d23cc4fdbf2d77b53d106,2022-10-30T00:00:00,0,Москва,7109,Константин,Петров,5,Яблоко молодильное,4,1600
17155,e0999cae2534ed651144ea775c74e5c4,2022-10-30T00:00:00,1,Ростов,9417,Надежда,Алексеева,1,Молоко 3%,5,600
17156,866834b7168f184d422ac0301acf673c,2022-10-30T00:00:00,1,Ростов,905,Иван,Новиков,6,Яблоко,1,140
17157,998d0388215808ae5925fcc0a0d893d9,2022-10-30T00:00:00,0,Москва,7519,Анна,Лебедева,4,Сахар песок,2,100
17158,7a9362f9db92270d409d687a70bb8692,2022-10-30T00:00:00,0,Москва,7302,Константин,Смирнов,11,Хлеб ржаной,1,20
17159,b2fd29cb43f6b9b155bddbfc392c6314,2022-10-30T00:00:00,0,Москва,1916,Евгения,Орлова,0,Молоко 1%,1,100
17160,ba43a2832314f6aa5afc93a64290859f,2022-10-30T00:00:00,1,Ростов,1017,Евгения,Великая,11,Хлеб ржаной,1,20
17161,6b6d5184ef8edd8c76e037e36f0d75e1,2022-10-30T00:00:00,1,Ростов,2617,Ольга,Егорова,6,Яблоко,5,700
17162,88d59a2a9e329c4a9634de49a99f78d1,2022-10-30T00:00:00,1,Ростов,4013,Екатерина,Великая,8,Лампочка LED,5,1500
17163,e0259d5bc7b7b0f5760e28818f5487e9,2022-10-30T00:00:00,0,Москва,1504,Евгений,Попов,2,Молоко 5%,1,150
17164,c73478647729e18c86adfd418e3accd3,2022-10-30T00:00:00,2,Ярославль,5405,Александр,Кузнецов,8,Лампочка LED,1,300
17165,24f2e34228798df8dd1c3facb6f577ed,2022-10-30T00:00:00,0,Москва,5715,Оксана,Павлова,11,Хлеб ржаной,2,40
17166,33b166aaccf6906afdf2ea908297cbef,2022-10-30T00:00:00,1,Ростов,8612,Снежанна,Егорова,8,Лампочка LED,5,1500
17167,475392475ced42971fe1f3d81d07e845,2022-10-30T00:00:00,2,Ярославль,8115,Снежанна,Федорова,1,Молоко 3%,5,600
17168,983f7d67923e73177f8c5cee90689439,2022-10-30T00:00:00,1,Ростов,6615,Елизавета,Егорова,1,Молоко 3%,1,120
17169,595a7760c54993f02f41fd4fbfcee2b2,2022-10-30T00:00:00,0,Москва,1500,Евгений,Попов,7,Средство для мытья посуды,4,800
17170,59bb0dcd59e76f2b57cc267291923464,2022-10-30T00:00:00,0,Москва,8313,Снежанна,Волкова,2,Молоко 5%,1,150
17171,49d9d8c2e0dc186c99ccc02b7258a8a7,2022-10-30T00:00:00,2,Ярославль,6214,Елизавета,Морозова,5,Яблоко молодильное,3,1200
17172,dc42c4612c42524492fd96dec9957424,2022-10-30T00:00:00,0,Москва,9606,Эдуард,Васильев,2,Молоко 5%,4,600
17173,86a11edaef9a80ed8cfa52c45db2da69,2022-10-30T00:00:00,1,Ростов,5517,Оксана,Лебедева,4,Сахар песок,4,200
17174,7be9597ff648d776d28fc89ad05e3b92,2022-10-30T00:00:00,0,Москва,1813,Евгения,Козлова,5,Яблоко молодильное,1,400
17175,d9a07c56bcf658e9d6e5bf99145f5e33,2022-10-30T00:00:00,2,Ярославль,6400,Алексей,Кузнецов,4,Сахар песок,3,150
17176,77aabcd683c7e812644c5cb022f04be2,2022-10-30T00:00:00,2,Ярославль,8308,Геннадий,Смирнов,7,Средство для мытья посуды,2,400
17177,f1921b129b21c2d8e8e8569ab74549be,2022-10-30T00:00:00,1,Ростов,5209,Александр,Сидоров,9,Ручка шариковая,1,45
17178,315727f39dbb9f7dcc7b2dd80c47f1a8,2022-10-30T00:00:00,2,Ярославль,4511,Екатерина,Лебедева,10,Томаты,3,150
17179,ee107b176b57802e2c40d59206b7b6b5,2022-10-30T00:00:00,0,Москва,6414,Елизавета,Алексеева,4,Сахар песок,3,150
17180,cd90a2e4f3aeeeeaa2f0aa5bb935a9e4,2022-10-30T00:00:00,0,Москва,3807,Олег,Михайлов,4,Сахар песок,5,250
17181,9baa138d614d23cc4fdbf2d77b53d106,2022-10-30T00:00:00,0,Москва,7109,Константин,Петров,5,Яблоко молодильное,4,1600
17182,e0999cae2534ed651144ea775c74e5c4,2022-10-30T00:00:00,1,Ростов,9417,Надежда,Алексеева,1,Молоко 3%,5,600
